KLs	+P5	-P5	+m3	-m3	+M3	-M3	diffusion	piece	composer	year
0.30092929356362735	0.30672112961185366	0.6708105781314024	0.0	0.0	0.022468292256798552	0.0	0.8226901298036565	..\ExtendedTonality\data\DataFrames\op6n8-03.xml.csv	Corelli	1714.0
0.1862828664551502	0.7963464751985232	0.20365352480155555	0.0	0.0	0.0	0.0	0.7651498396229508	..\ExtendedTonality\data\DataFrames\op6n8-04.xml.csv	Corelli	1714.0
0.19276895728478977	0.2878547462287343	0.6685707993966394	3.3881317890172014e-18	0.0	0.04357445437462643	0.0	0.7744653198661005	..\ExtendedTonality\data\DataFrames\op6n8-05.xml.csv	Corelli	1714.0
0.15640677839781936	0.27065281721690976	0.6900033145887527	0.0	1.510347836380932e-15	0.039343868194334324	1.637985537136788e-15	0.7981815379489877	..\ExtendedTonality\data\DataFrames\op6n8-06.xml.csv	Corelli	1714.0
0.15640677839781936	0.27065281721690976	0.6900033145887527	0.0	1.510347836380932e-15	0.039343868194334324	1.637985537136788e-15	0.7981815379489877	..\ExtendedTonality\data\DataFrames\op6n8-06.xml.csv	Corelli	1714.0
0.25067290211775134	0.7628999200737314	0.23710007992705018	0.0	0.0	0.0	0.0	0.8059984240554071	..\ExtendedTonality\data\DataFrames\op6n9-01.xml.csv	Corelli	1714.0
0.2290419410146743	0.6067119243982938	0.39328807553448564	1.4382491508521666e-12	6.344345784402988e-11	5.374754460940601e-13	1.8014837668486883e-12	0.8228543502954933	..\ExtendedTonality\data\DataFrames\op6n9-02.xml.csv	Corelli	1714.0
0.21931663464719744	0.6190404867069164	0.3809595133149877	0.0	0.0	0.0	0.0	0.8196993722486924	..\ExtendedTonality\data\DataFrames\op6n9-03.xml.csv	Corelli	1714.0
0.22868402721597705	0.34711689148852737	0.493604824553848	6.18203947234941e-15	0.15927828395761087	1.3253558407005928e-15	6.2274675433765525e-15	0.6672094242598723	..\ExtendedTonality\data\DataFrames\op6n9-04.xml.csv	Corelli	1714.0
0.36905941114816754	0.5046971509103653	0.27825411384408794	0.006012948178010123	3.187554387107383e-17	0.09567168595578297	0.11536410111175378	0.6705687672763118	..\ExtendedTonality\data\DataFrames\op6n9-05.xml.csv	Corelli	1714.0
0.2954367173044924	0.8546134356823273	0.14538656809123648	0.0	0.0	0.0	0.0	0.7832303911683246	..\ExtendedTonality\data\DataFrames\op6n9-06.xml.csv	Corelli	1714.0
0.24523564199231393	0.7913124324419061	0.2086875675581117	0.0	0.0	0.0	0.0	0.7911319570468858	..\ExtendedTonality\data\DataFrames\op6n10-01.xml.csv	Corelli	1714.0
0.3551764311393954	0.3591588993707561	0.6378989642368179	0.0	0.0	0.0029421363929653522	0.0	0.8509158037382192	..\ExtendedTonality\data\DataFrames\op6n10-02.xml.csv	Corelli	1714.0
0.21751370534973585	0.49184215334092823	0.5081578466590505	1.5147354670477092e-14	0.0	5.415196828277569e-15	1.568081602065785e-15	0.8945234309392186	..\ExtendedTonality\data\DataFrames\op6n10-03.xml.csv	Corelli	1714.0
0.2516416495830809	0.6191475482176193	0.38085245186930244	0.0	0.0	0.0	0.0	0.833279822546009	..\ExtendedTonality\data\DataFrames\op6n10-04.xml.csv	Corelli	1714.0
0.41452962282948536	0.312097893223044	0.6812910478390235	0.0	0.0	0.006611073305985089	0.0	0.8380855282616119	..\ExtendedTonality\data\DataFrames\op6n10-05.xml.csv	Corelli	1714.0
0.2656572926071102	0.765951143509987	0.23404885648977433	1.7042031848213401e-15	2.0402337588473762e-13	2.1784006890013252e-14	1.119167692548162e-14	0.8143202701195775	..\ExtendedTonality\data\DataFrames\op6n10-06.xml.csv	Corelli	1714.0
0.21565445596354818	0.6274534464066223	0.3725465535506623	2.377156739681585e-12	3.61104079580829e-11	1.2608516661294367e-12	2.9669327433236303e-12	0.8215622789178934	..\ExtendedTonality\data\DataFrames\op6n11-01.xml.csv	Corelli	1714.0
0.22277282538289525	0.6286693169775149	0.37133068296380506	1.7157250216371343e-12	5.426614507145905e-11	4.92163760782002e-13	2.2059768189930124e-12	0.8415993066444	..\ExtendedTonality\data\DataFrames\op6n11-02.xml.csv	Corelli	1714.0
0.3814464235637183	0.11842297253658252	0.6724658785088259	0.0	0.0	0.1408549766207842	0.06825617233380737	0.6910490556316181	..\ExtendedTonality\data\DataFrames\op6n11-03.xml.csv	Corelli	1714.0
0.25581424524753826	0.28445829526990457	0.6874840660380122	0.0	0.0	0.028057638692083598	0.0	0.8157799934203568	..\ExtendedTonality\data\DataFrames\op6n11-04.xml.csv	Corelli	1714.0
0.18086122094855037	0.7961481059924249	0.2038518940075927	0.0	0.0	0.0	0.0	0.7184738495532872	..\ExtendedTonality\data\DataFrames\op6n11-05.xml.csv	Corelli	1714.0
0.17818459823743096	0.7888923787391579	0.21110762126084234	2.5207700510287978e-17	0.0	1.1693120430256165e-16	5.403121526581511e-16	0.7477535881132336	..\ExtendedTonality\data\DataFrames\op6n12-01.xml.csv	Corelli	1714.0
0.2448252877934359	0.6124244807749517	0.38757520321007766	3.032711457241166e-10	3.1523072926941333e-07	8.236655252900783e-11	3.9860396916618245e-10	0.8409573801906309	..\ExtendedTonality\data\DataFrames\op6n12-02.xml.csv	Corelli	1714.0
0.19172766836348717	0.3181072672529173	0.6451679066273597	8.649222831003112e-17	8.912141857830846e-17	0.03672482611972295	0.0	0.8195035242353859	..\ExtendedTonality\data\DataFrames\op6n12-03.xml.csv	Corelli	1714.0
0.22312375094762185	0.7878270367443129	0.2121729632556865	0.0	1.6859343782149594e-16	5.411117517603592e-16	2.437286483747414e-16	0.736992584813404	..\ExtendedTonality\data\DataFrames\op6n12-04.xml.csv	Corelli	1714.0
0.25176000552107536	0.608579496767849	0.39142049136469037	7.899364200410729e-11	1.167155460143508e-08	1.8717407669361502e-11	9.81950103640019e-11	0.8509121212329717	..\ExtendedTonality\data\DataFrames\op6n12-05.xml.csv	Corelli	1714.0
0.12963144355113618	0.5617716516960033	0.43822834810264955	0.0	1.9963569600873424e-10	1.7651990031350775e-12	3.5110583602830647e-13	0.8913721453042057	..\ExtendedTonality\data\DataFrames\03op44_1a.xml.csv	Mendelssohn	1838.0
0.09570056252632	0.517383866760858	0.4826161332391436	3.5178042714061513e-16	0.0	0.0	0.0	0.900159143968909	..\ExtendedTonality\data\DataFrames\03op44_1d.xml.csv	Mendelssohn	1838.0
0.2214169917117465	0.47348159364996284	0.5265184172091749	0.0	1.9505941476640787e-11	0.0	0.0	0.8945329611457525	..\ExtendedTonality\data\DataFrames\04op44_2a.xml.csv	Mendelssohn	1837.0
0.15438177073157225	0.312053800854336	0.6450395637769544	8.998878031629687e-17	0.00206865679819071	0.04083797857051941	0.0	0.8575337025995011	..\ExtendedTonality\data\DataFrames\06op80a.xml.csv	Mendelssohn	1847.0
0.17165979253912542	0.5984967303281861	0.3091138716199103	0.09238939805190358	1.8648277366750676e-17	0.0	0.0	0.8572957764217713	..\ExtendedTonality\data\DataFrames\06op80b.xml.csv	Mendelssohn	1847.0
0.13300791689192037	0.657248387267444	0.34275161273272203	0.0	0.0	0.0	0.0	0.8823832686090006	..\ExtendedTonality\data\DataFrames\06op80c.xml.csv	Mendelssohn	1847.0
0.17023928231188606	0.3050461331067733	0.66086541790026	0.0	0.0	0.03408844899296826	0.0	0.8578430042573593	..\ExtendedTonality\data\DataFrames\06op80d.xml.csv	Mendelssohn	1847.0
0.185028338042334	0.349824195984406	0.5086403519601084	0.0	0.14153545205548596	2.925177461365891e-16	0.0	0.7859826962084752	..\ExtendedTonality\data\DataFrames\09op08no1a.mxl.csv	Kozeluch	1784.0
0.204564601474792	0.27872456953864433	0.49790764282131933	0.0	0.1661953908655938	0.05717239677445634	0.0	0.6328480148685117	..\ExtendedTonality\data\DataFrames\09op08no1b.mxl.csv	Kozeluch	1784.0
0.13210333500106392	0.590296832258818	0.40970316774099735	4.897246345426931e-15	1.7376849742109512e-13	8.101700733897932e-15	0.0	0.85229405021571	..\ExtendedTonality\data\DataFrames\10op08no2a.mxl.csv	Kozeluch	1784.0
0.2130603752055651	0.32424758827307565	0.5097118529515008	1.1836451957458749e-14	0.16604055877539614	3.3042145408668233e-15	1.221787428173915e-14	0.7588716510685733	..\ExtendedTonality\data\DataFrames\10op08no2b.mxl.csv	Kozeluch	1784.0
0.28754994143031404	0.3098775993296329	0.5298425360694581	1.743559723682564e-15	0.16027986460090535	0.0	2.1180973641676815e-15	0.6892198668438297	..\ExtendedTonality\data\DataFrames\10op08no2c.mxl.csv	Kozeluch	1784.0
0.0994887856168678	0.5884480189520739	0.4115519810479227	9.918514012529492e-17	2.7989158894878708e-15	4.701197966043911e-16	1.2603647514580883e-16	0.8753820318786205	..\ExtendedTonality\data\DataFrames\11op10no1a.mxl.csv	Kozeluch	1784.0
0.1874313127748516	0.38287293430250424	0.4833307979188491	2.937185000426168e-14	0.1337962677785721	1.0406064031298623e-14	3.490502158143283e-14	0.772334445703993	..\ExtendedTonality\data\DataFrames\14op13no2a.mxl.csv	Kozeluch	1784.0
0.22677857937583604	0.4569143135355541	0.4399949770146229	1.1470316883810394e-15	0.10309070944982039	2.7403209909571125e-16	1.1313107568799996e-15	0.7740647485561188	..\ExtendedTonality\data\DataFrames\14op13no2b.mxl.csv	Kozeluch	1784.0
0.38313556000730103	0.24455290391463128	0.7331999985769627	0.0	0.0	0.02224709911885724	0.0	0.8220146762995819	..\ExtendedTonality\data\DataFrames\14op13no2c.mxl.csv	Kozeluch	1784.0
0.2603431662462284	0.25513404547983887	0.7067798287108746	3.144457350751084e-16	1.056148441272442e-16	0.03808612580928478	1.3142292159054603e-15	0.844018526654001	..\ExtendedTonality\data\DataFrames\15op13no3a.mxl.csv	Kozeluch	1784.0
0.11981589226477178	0.6120970116259414	0.3879029883740679	0.0	0.0	0.0	0.0	0.8521138209880413	..\ExtendedTonality\data\DataFrames\15op13no3b.mxl.csv	Kozeluch	1784.0
0.19680977270207958	0.6564676035494093	0.34353239645046213	1.9461428996114805e-17	1.139936127263208e-13	1.4359444622941142e-14	2.0708261494473135e-16	0.8725641421779492	..\ExtendedTonality\data\DataFrames\15op13no3c.mxl.csv	Kozeluch	1784.0
0.26801709517950945	0.49331479876197837	0.37790227608064675	0.11090484547188402	0.0	0.017878079685490593	3.161533534967731e-16	0.8082659968580957	..\ExtendedTonality\data\DataFrames\16op15no1a.mxl.csv	Kozeluch	1784.0
0.16241299334170722	0.6744426183139937	0.27526158346710683	0.05029579821889951	0.0	1.5818848509742411e-16	3.1665479700154764e-17	0.8302670524299696	..\ExtendedTonality\data\DataFrames\16op15no1b.mxl.csv	Kozeluch	1784.0
0.11991188998074047	0.5429487365137252	0.45705126348611236	0.0	1.5309520598195073e-13	9.065081572877894e-15	1.4098546404328882e-15	0.894566058147755	..\ExtendedTonality\data\DataFrames\17op15no2a.mxl.csv	Kozeluch	1785.0
0.12463904603237162	0.7164455197901952	0.2835544802098412	0.0	0.0	0.0	0.0	0.8058409465581386	..\ExtendedTonality\data\DataFrames\17op15no2b.mxl.csv	Kozeluch	1785.0
0.10079755029739422	0.6111676724265968	0.3888323275734037	0.0	2.5192369419419292e-17	0.0	0.0	0.886135661753321	..\ExtendedTonality\data\DataFrames\17op15no2c.mxl.csv	Kozeluch	1785.0
0.34143784134897354	0.23899914400543243	0.5257223757995906	8.443224418230866e-18	1.295079495033935e-16	0.09396021238257402	0.14131826781240292	0.6715762225341604	..\ExtendedTonality\data\DataFrames\19op17no1a.mxl.csv	Kozeluch	1785.0
0.2867300637941104	0.28176811950821856	0.6809530279083423	0.0	1.4753281062096502e-16	0.03727885258344487	0.0	0.8289894913588748	..\ExtendedTonality\data\DataFrames\19op17no1b.mxl.csv	Kozeluch	1785.0
0.23720706550814596	0.24891872088969882	0.683715659440139	0.0	0.0	0.06736561967016232	0.0	0.7918684516514388	..\ExtendedTonality\data\DataFrames\19op17no1c.mxl.csv	Kozeluch	1785.0
0.12477503809480037	0.3942082939170079	0.5048269634491555	0.0	0.10096474263383655	1.1489832522915133e-16	3.197041156116631e-17	0.7938683832288748	..\ExtendedTonality\data\DataFrames\20op17no2a.mxl.csv	Kozeluch	1785.0
0.10511825144704386	0.3342200909575107	0.5872415488512103	6.055269133331542e-17	0.07853836019127929	0.0	0.0	0.8407555902211163	..\ExtendedTonality\data\DataFrames\20op17no2b.mxl.csv	Kozeluch	1785.0
0.12765698012061552	0.4990759289635857	0.5009240710363825	3.4919170419783763e-15	2.5915047560144677e-14	1.1344820482345197e-16	2.1121478047461673e-15	0.8834016584208491	..\ExtendedTonality\data\DataFrames\20op17no2c.mxl.csv	Kozeluch	1785.0
0.16474043536645044	0.6330594213016999	0.3669405786982969	0.0	3.5270180873125945e-15	9.875726538627339e-16	0.0	0.8478316232120393	..\ExtendedTonality\data\DataFrames\21op17no3a.mxl.csv	Kozeluch	1785.0
0.22221486863869122	0.39797146709416953	0.4449165859613623	6.492202608843201e-16	0.15711194694446692	3.739413292902505e-16	5.692061405548898e-17	0.7703600164725366	..\ExtendedTonality\data\DataFrames\21op17no3b.mxl.csv	Kozeluch	1785.0
0.10509960671804677	0.6205135856579427	0.37948641434205915	0.0	0.0	0.0	2.981555974335137e-17	0.8614626522079882	..\ExtendedTonality\data\DataFrames\22op20no1a.mxl.csv	Kozeluch	1786.0
0.1921346707498503	0.27798069672948394	0.5349307608693157	3.789123962510965e-15	0.10515003422261393	0.08193850817857712	5.60421392452326e-15	0.6644912807446853	..\ExtendedTonality\data\DataFrames\22op20no1b.mxl.csv	Kozeluch	1786.0
0.10558632883166938	0.6732139279982065	0.326786072001788	0.0	3.650562924867318e-15	5.321806363645099e-16	1.8569672709245477e-15	0.7964665233537923	..\ExtendedTonality\data\DataFrames\22op20no1c.mxl.csv	Kozeluch	1786.0
0.09562867109222142	0.7048776713099019	0.2951223286900977	0.0	1.478851763270228e-16	2.675810961694225e-16	3.664603343001005e-17	0.8234939281707564	..\ExtendedTonality\data\DataFrames\23op20no2a.mxl.csv	Kozeluch	1786.0
0.1459068211212392	0.3758227005009743	0.5069203272272936	3.2719970617284448e-15	0.11725697227171987	4.997101365512846e-15	3.954925579738311e-15	0.7803095776871937	..\ExtendedTonality\data\DataFrames\23op20no2b.mxl.csv	Kozeluch	1786.0
0.1503201279253107	0.25267536836445764	0.6428565732510279	3.3068166260807885e-18	0.018988640376140495	0.08547941800837408	8.565197162635485e-18	0.782013436603463	..\ExtendedTonality\data\DataFrames\23op20no2c.mxl.csv	Kozeluch	1786.0
0.21571464569878146	0.41629213582156593	0.5735270853434525	0.0	4.0769454530561154e-12	0.010180831574645442	0.0	0.873895033154908	..\ExtendedTonality\data\DataFrames\24op20no3a.mxl.csv	Kozeluch	1786.0
0.23858605101654945	0.442482001217472	0.45835739026873823	0.0	0.0991606085137933	5.280931941742395e-15	0.0	0.7753127157668728	..\ExtendedTonality\data\DataFrames\24op20no3b.mxl.csv	Kozeluch	1786.0
0.19939761430672653	0.6096140316036348	0.31543224899450595	0.07495371940185894	0.0	4.810876089861305e-16	0.0	0.8215888186566215	..\ExtendedTonality\data\DataFrames\24op20no3c.mxl.csv	Kozeluch	1786.0
0.11995104123943776	0.5697900618459606	0.43020993811788305	0.0	3.560862463046618e-11	4.504751741985294e-13	1.9487962811407314e-13	0.8766042144162305	..\ExtendedTonality\data\DataFrames\25op26no1a.mxl.csv	Kozeluch	1788.0
0.11461222134327248	0.4180203197599266	0.5150791325858654	0.0	0.0669005476542078	5.3939058081153846e-17	1.3444106938820255e-16	0.8258548149852234	..\ExtendedTonality\data\DataFrames\25op26no1b.mxl.csv	Kozeluch	1788.0
0.18290817043922228	0.36738382516334805	0.5761405894669666	0.0	0.056475585490569406	0.0	0.0	0.8675039448003153	..\ExtendedTonality\data\DataFrames\25op26no1c.mxl.csv	Kozeluch	1788.0
0.17474029478839087	0.20036212195963823	0.7427855343687453	3.745918505937418e-17	0.0	0.05685234367161749	0.0	0.8252155372537278	..\ExtendedTonality\data\DataFrames\26op26no2a.mxl.csv	Kozeluch	1788.0
0.15939571503398953	0.605514961758293	0.33539396580497943	0.05909107243672787	0.0	0.0	0.0	0.832549340292829	..\ExtendedTonality\data\DataFrames\26op26no2b.mxl.csv	Kozeluch	1788.0
0.11537917349161711	0.5704181491736219	0.42958185082738	0.0	0.0	0.0	0.0	0.8691231696544064	..\ExtendedTonality\data\DataFrames\27op26no3a.mxl.csv	Kozeluch	1788.0
0.2695256866462508	0.42125015098841345	0.5664672787122206	6.621420663049564e-10	0.0	0.012282569630076559	9.85857302157887e-12	0.8713182868384136	..\ExtendedTonality\data\DataFrames\27op26no3b.mxl.csv	Kozeluch	1788.0
0.12666476501843438	0.5949977162547481	0.40500228374658415	1.7928482320701128e-14	0.0	0.0	0.0	0.8671930424095116	..\ExtendedTonality\data\DataFrames\27op26no3c.mxl.csv	Kozeluch	1788.0
0.14910437234836774	0.5949737555250902	0.4050262444730371	2.949029909160572e-15	1.8153190403788141e-12	5.5607577461973257e-14	0.0	0.8741707286273438	..\ExtendedTonality\data\DataFrames\28op30no1a.mxl.csv	Kozeluch	1789.0
0.08301962057723532	0.32452731191275025	0.5562094003418557	1.9949319973733282e-17	0.11926328774539406	5.637851296924623e-18	0.0	0.7695614051592478	..\ExtendedTonality\data\DataFrames\28op30no1b.mxl.csv	Kozeluch	1789.0
0.13554306642803857	0.5903121149151487	0.4096878850690365	2.905036102082356e-13	1.4831720148377435e-11	1.0294172334219046e-13	5.896910089679859e-13	0.8533667246265562	..\ExtendedTonality\data\DataFrames\28op30no1c.mxl.csv	Kozeluch	1789.0
0.1103732604373525	0.7340129278790927	0.2246132354212375	0.04137383669966982	0.0	0.0	1.6805133673525319e-18	0.82285422035127	..\ExtendedTonality\data\DataFrames\29op30no2a.mxl.csv	Kozeluch	1789.0
0.1363521594868862	0.35048746320217744	0.5494329562365465	0.0	0.10007958056127604	1.5677563414140394e-16	0.0	0.781481548187358	..\ExtendedTonality\data\DataFrames\29op30no2b.mxl.csv	Kozeluch	1789.0
0.10366628971449932	0.5149022139651005	0.48509778603489945	9.307875650788056e-17	5.128276275856436e-17	0.0	6.974130474513007e-17	0.8869413631687569	..\ExtendedTonality\data\DataFrames\29op30no2c.mxl.csv	Kozeluch	1789.0
0.20490513522509787	0.2783796046725821	0.6804537967058186	8.48631061256544e-14	0.0	0.041166598621507344	7.291476450399514e-15	0.8253285560084002	..\ExtendedTonality\data\DataFrames\30op30no3a.mxl.csv	Kozeluch	1789.0
0.16397655580840406	0.31686213061121193	0.5802858784122575	0.0	0.10285199097653051	4.85722573273506e-17	2.2876665839444144e-16	0.8274108604581929	..\ExtendedTonality\data\DataFrames\30op30no3b.mxl.csv	Kozeluch	1789.0
0.15998242770962537	0.5633226936509768	0.4366773063490454	1.0766838295587969e-15	0.0	0.0	0.0	0.8905352077439606	..\ExtendedTonality\data\DataFrames\31op35no1a.mxl.csv	Kozeluch	1791.0
0.1311704228415978	0.6653417144761545	0.3346582855238452	9.71445146547012e-17	3.498720410610723e-16	3.4640259410911867e-17	0.0	0.82400512187273	..\ExtendedTonality\data\DataFrames\31op35no1b.mxl.csv	Kozeluch	1791.0
0.12067404722864135	0.6805521252637788	0.26761630032564315	0.051831574410578035	1.769553470767904e-16	0.0	0.0	0.837550762644354	..\ExtendedTonality\data\DataFrames\31op35no1c.mxl.csv	Kozeluch	1791.0
0.07698381051835258	0.6693128666149036	0.3186139566786264	0.012073176706469967	1.7341009067605752e-16	0.0	4.043989400076206e-17	0.8397674864312026	..\ExtendedTonality\data\DataFrames\32op35no2a.mxl.csv	Kozeluch	1791.0
0.13027261507004528	0.4803466242308723	0.5196533757691643	2.5153490401663703e-16	0.0	8.153200337090993e-17	0.0	0.891045135145042	..\ExtendedTonality\data\DataFrames\32op35no2b.mxl.csv	Kozeluch	1791.0
0.11816991608703102	0.39795148287190113	0.5320139515894443	1.4094628242311558e-18	0.07003456553865461	0.0	1.1492543028346347e-17	0.82064641579072	..\ExtendedTonality\data\DataFrames\32op35no2c.mxl.csv	Kozeluch	1791.0
0.20593762773304017	0.21063282808774375	0.7503254392166623	1.0062209312294845e-15	0.0	0.03904173269559286	2.279535067650773e-16	0.8256792028725352	..\ExtendedTonality\data\DataFrames\33op35no3a.mxl.csv	Kozeluch	1791.0
0.26241025215252706	0.561256085214044	0.20661780527453755	0.1100858162337167	1.691355389077387e-17	0.05684642588783916	0.06519386738986259	0.7546591961637108	..\ExtendedTonality\data\DataFrames\33op35no3b.mxl.csv	Kozeluch	1791.0
0.23929509567623863	0.26551140286637936	0.6974529699254718	0.0	9.340401715962621e-17	0.037035627208151733	0.0	0.8249528857630393	..\ExtendedTonality\data\DataFrames\36op38no3a.mxl.csv	Kozeluch	1793.0
0.1384599001123391	0.29905753234593313	0.6304130466272329	6.436433959595977e-17	0.042495745778983775	0.028033675247850214	0.0	0.8135311697434069	..\ExtendedTonality\data\DataFrames\36op38no3b.mxl.csv	Kozeluch	1793.0
